exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_113,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,89.28,1072.45,107.245,2774.514765,186.25,26.46,0,1.0,1.0,564.0
exp_113,9,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,530.1,53.010000000000005,1900.9404,94.5,0.0,0,1.0,1.0,414.0
exp_113,9,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,1029.0,102.9,4537.89,147.0,0.0,0,1.0,1.0,331.0
exp_113,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,86.77400000000002,1041.626,104.1626,2063.00938884,187.25,10.0,0,1.0,1.0,171.0
exp_113,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,987.0,828.0,82.8,626.16,133.0,37.0,0,1.0,1.0,277.0
exp_113,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,309.0,30.9,1633.69,107.0,0.0,0,1.0,1.0,526.0
exp_113,10,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,394.38233376,39.438233376,1374.5241251003551,85.5,0.0,0,1.0,1.0,452.0
exp_113,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,582.0,1098.0,109.8,423.76,138.0,75.0,0,1.0,1.0,353.0
exp_113,10,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,365.9866376013333,36.598663760133334,1694.6727012802755,106.15,0.0,0,1.0,1.0,155.0
exp_113,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,613.0,1019.0,101.9,1379.49,133.0,5.0,0,1.0,1.0,332.0
