exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_094,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,960.0,96.0,242.96712499999995,128.1,80.0,0,1.0,1.0,198.0
exp_094,5,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,158.5,15.85,637.0025,70.0,0.0,0,1.0,1.0,231.0
exp_094,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,320.0,32.0,1806.0,95.0,0.0,0,1.0,1.0,690.0
exp_094,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,297.0,29.7,1475.01,85.5,0.0,0,1.0,1.0,354.0
exp_094,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,285.0,1215.0,121.5,9.0,127.5,120.0,0,1.0,1.0,428.0
exp_094,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_094,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,1325.0,150.0,15.0,0.0,15.0,15.0,0,1.0,1.0,8.0
exp_094,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,282.0,28.2,1260.36,78.0,0.0,0,1.0,1.0,605.0
exp_094,7,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,794.7750000000001,79.4775,1719.1384312500002,121.125,0.0,0,1.0,1.0,538.0
exp_094,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,330.0,1170.0,117.0,2601.0,142.5,15.0,0,1.0,1.0,371.0
exp_094,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_094,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_094,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,204.0,1031.5,103.15,1567.9525,148.5,28.0,0,1.0,1.0,586.0
exp_094,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,200.10000000000002,20.01,946.5789000000001,72.10000000000001,0.0,1,1.0,0.0,471.0
exp_094,8,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,527.5,52.75,1653.1125,127.5,0.0,0,1.0,1.0,214.0
exp_094,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,491.0,650.5,65.05,910.4725,132.5,30.0,0,1.0,1.0,157.0
exp_094,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,566.0,1086.0,108.6,1420.99,149.0,63.0,0,1.0,1.0,200.0
exp_094,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,70.0,1011.768,101.1768,3490.30556416,166.6,0.0,1,1.0,0.0,794.0
exp_094,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,342.54555999999997,34.254555999999994,2163.949494977424,110.34939999999999,0.0,0,1.0,1.0,543.0
exp_094,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,556.3999999999999,1531.6,153.16,67.72639999999997,169.6,147.0,0,1.0,1.0,410.0
exp_094,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_094,9,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,343.0,34.3,1621.41,126.0,0.0,0,1.0,1.0,301.0
exp_094,10,Alex,openai,gpt-5.4,0.6,8,9,1.0,100.0,dead,0.0,-2.0,0.0,1039.3856470588235,103.93856470588234,5055.940829513633,172.932,0.0,0,1.0,1.0,695.0
exp_094,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,309.525,30.952499999999997,1576.9654312500002,88.725,0.0,0,1.0,1.0,457.0
exp_094,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,699.7503529411765,1605.017294117647,160.5017294117647,61.910253353771594,169.932,150.0,0,1.0,1.0,420.0
exp_094,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,252.0,25.2,2233.76,160.0,0.0,0,1.0,1.0,214.0
exp_094,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,74.49411764705883,1598.5058823529412,159.8505882352941,209.19595225467117,177.932,133.0,0,1.0,1.0,253.0
