exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_073,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_073,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,384.536,924.428,92.4428,386.62158736,130.0,52.0,0,1.0,1.0,507.0
exp_073,8,Bob,openai,gpt-5.4-nano,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,774.714304,77.4714304,1119.1078582998632,121.92,0.0,0,1.0,1.0,504.0
exp_073,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,967.5,1017.928,101.7928,385.84372736,127.5,75.0,0,1.0,1.0,353.0
exp_073,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,88.036,938.392,93.8392,727.68113216,128.5,30.0,0,1.0,1.0,190.0
exp_073,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_073,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,2.8799999999999955,1162.02,116.202,3282.969716,192.25,26.0,0,1.0,1.0,726.0
exp_073,9,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,499.5,49.95,1800.0225,90.0,0.0,0,1.0,1.0,505.0
exp_073,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,462.0090625,1683.8111374999999,168.38111375,220.31039613895135,189.74999999999997,150.0,0,1.0,1.0,448.0
exp_073,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,281.14312499999994,927.2262083333334,92.72262083333334,1812.4427633189064,149.23125000000002,1.0,0,1.0,1.0,173.0
exp_073,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,21.0
exp_073,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,432.4,43.239999999999995,3153.0384,134.4,0.0,0,1.0,1.0,652.0
exp_073,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,405.97709835000006,40.597709835,3025.192074751392,134.5227,0.0,0,1.0,1.0,525.0
exp_073,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,540.0,960.0,96.0,4375.623375,152.17499999999998,15.0,0,1.0,1.0,277.0
exp_073,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_073,10,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,644.0,64.4,3810.24,126.0,0.0,0,1.0,1.0,245.0
