exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_051,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,555.0,1350.0,135.0,0.0,135.0,135.0,0,1.0,1.0,413.0
exp_051,4,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,388.16749999999996,38.81675,1713.1437797499998,113.52499999999999,0.0,0,1.0,1.0,167.0
exp_051,4,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_051,5,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,634.0,63.4,1844.84,112.0,0.0,0,1.0,1.0,624.0
exp_051,5,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,531.77,53.177,2632.954521,135.24,0.0,0,1.0,1.0,458.0
exp_051,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,599.9878536,1145.3521464,114.53521464,817.5439450769179,143.5548,75.0,0,1.0,1.0,382.0
exp_051,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,302.06068,1040.679956,104.06799559999999,1707.4465254386703,140.74,1.0,0,1.0,1.0,201.0
exp_051,5,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,608.0,60.8,3367.96,136.0,0.0,0,1.0,1.0,239.0
exp_051,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,259.1,928.99,92.899,774.137209,134.5,54.6,0,1.0,1.0,632.0
exp_051,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,502.14300000000003,764.3945,76.43945,383.4000492225,114.057,51.2,0,1.0,1.0,410.0
exp_051,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,973.7142857142858,944.6190476190476,94.46190476190476,1026.5124659863945,130.5,30.0,0,1.0,1.0,414.0
exp_051,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_051,6,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,298.07440476190476,29.807440476190475,914.6182363414115,74.07440476190476,0.0,0,1.0,1.0,260.0
exp_051,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,270.0,854.87,85.487,728.268521,113.5,31.5,0,1.0,1.0,709.0
exp_051,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,268.14625,26.814625,1167.6782375156251,81.54,0.0,0,1.0,1.0,442.0
exp_051,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,875.0,1041.5,104.15,56.952499999999986,115.0,90.0,0,1.0,1.0,366.0
exp_051,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,239.175390625,23.9175390625,1363.1138811172486,88.0,0.0,0,1.0,1.0,184.0
exp_051,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,982.0,1001.0,100.1,256.29,114.0,56.0,0,1.0,1.0,217.0
exp_051,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,102.0,1238.85,123.88499999999999,1214.093525,154.5,38.5,0,1.0,1.0,508.0
exp_051,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,429.0
exp_051,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,930.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,485.0
exp_051,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_051,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,376.0,1414.2,141.42000000000002,177.66759999999996,152.0,102.2,0,1.0,1.0,276.0
exp_051,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,121.0,875.22,87.522,2842.017856,149.0,6.0,0,1.0,1.0,684.0
exp_051,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,345.0
exp_051,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,650.0,1390.0,139.0,38.4,151.0,135.0,0,1.0,1.0,256.0
exp_051,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_051,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,1340.0,150.0,15.0,0.0,15.0,15.0,0,1.0,1.0,8.0
exp_051,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,355.0,35.5,1937.25,95.0,0.0,0,1.0,1.0,555.0
exp_051,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,8.601000000000028,1045.3353375,104.53353374999999,700.4681983852515,143.66912499999998,63.9363375,0,1.0,1.0,517.0
exp_051,10,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,712.5,71.25,5076.5625,142.5,0.0,0,1.0,1.0,360.0
exp_051,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_051,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,275.131375,1194.868625,119.4868625,829.6650634107812,145.66912499999998,70.0,0,1.0,1.0,193.0
