exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_064,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,361.20657294551245,963.6343941474979,96.36343941474979,593.3222955683015,118.94769200562102,32.0,0,1.0,1.0,198.0
exp_064,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1045.5772901444543,861.6167088363462,86.16167088363463,665.6229431447769,127.21135492777272,49.0,0,1.0,1.0,271.0
exp_064,6,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,1070.3225,107.03225,7250.174323062502,226.39750000000004,0.0,0,1.0,1.0,766.0
exp_064,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,90.0,1368.1580000000001,136.81580000000002,1440.2878955600002,180.0,74.1,0,1.0,1.0,474.0
exp_064,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,645.3102499999998,1925.74925,192.574925,1682.218166650627,274.76725000000005,142.5,0,1.0,1.0,342.0
exp_064,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,295.369375,29.5369375,2277.459774410156,134.389375,0.0,0,1.0,1.0,193.0
exp_064,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,18.791274999999985,1717.418225,171.74182249999998,4428.882991027308,264.76725000000005,1.0,0,1.0,1.0,293.0
exp_064,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,54.19,1043.25,104.325,3147.064945,180.0,28.0,0,1.0,1.0,769.0
exp_064,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,236.0
exp_064,7,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,770.25,77.025,5938.318125,156.75,0.0,0,1.0,1.0,360.0
exp_064,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_064,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,253.49,1297.35,129.73499999999999,1634.326345,185.0,70.0,0,1.0,1.0,170.0
exp_064,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.4977699999999743,1177.84277,117.784277,859.7851905791415,145.0,70.0,0,1.0,1.0,738.0
exp_064,8,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,577.8,57.779999999999994,963.0981,81.0,0.0,0,1.0,1.0,379.0
exp_064,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1063.75902,868.4764725,86.84764725,1986.779613017363,161.595,44.8875,0,1.0,1.0,328.0
exp_064,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_064,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,753.655,1271.648,127.16479999999999,85.27164435999995,133.0,107.80000000000001,0,1.0,1.0,268.0
exp_064,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,247.0,1133.0,113.3,1637.81,153.0,12.0,0,1.0,1.0,833.0
exp_064,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,121.92000000000002,12.192000000000002,513.9337760000001,73.9,0.0,1,1.0,0.0,414.0
exp_064,9,Cindy,gemini,gemini-2.5-flash,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,1039.0,103.9,1589.84,142.5,0.0,0,1.0,1.0,214.0
exp_064,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,313.965,963.5795,96.35795,693.4615773224999,123.0,50.0,0,1.0,1.0,160.0
exp_064,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,187.5,1337.5,133.75,210.0625,155.0,119.0,0,1.0,1.0,254.0
exp_064,10,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,988.084995456,98.8084995456,6130.517961558049,220.37856345600002,0.0,0,1.0,1.0,558.0
exp_064,10,Bob,openai,gpt-5.4-nano,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,504.775125,50.4775125,355.61319243890625,61.425000000000004,0.0,0,1.0,1.0,437.0
exp_064,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,577.2315129151999,1744.95856910592,174.495856910592,1411.9072488960899,239.54749162880003,120.0,0,1.0,1.0,275.0
exp_064,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,294.132541875,29.4132541875,2449.2145763836797,139.336395,0.0,0,1.0,1.0,188.0
exp_064,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,375.6840212863999,1747.5828607347203,174.75828607347202,2733.011476135011,241.54749162880003,52.416,0,1.0,1.0,402.0
