exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_077,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,140.0,1442.0,144.2,1928.2921039874996,219.88199999999998,42.0,0,1.0,1.0,253.0
exp_077,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,70.0,918.84,91.884,3586.331104,188.0,23.34,0,1.0,1.0,715.0
exp_077,4,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,337.5,1102.5,110.25,45.5625,112.5,90.0,0,1.0,1.0,380.0
exp_077,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,811.55,1280.2,128.02,1880.7236,193.0,63.0,0,1.0,1.0,356.0
exp_077,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_077,4,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,546.0,54.6,1987.44,91.0,0.0,0,1.0,1.0,59.0
exp_077,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,6.0,121.12852899883092,1261.417882591169,126.14178825911691,1429.4867609465282,185.87147100116908,70.0,0,1.0,1.0,540.0
exp_077,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,219.00449227383098,1203.6273738641592,120.36273738641592,1846.2217532949387,183.37147100116908,19.737675,0,1.0,1.0,681.0
exp_077,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,957.9535884100001,1379.417882591169,137.9417882591169,653.7855639772523,185.37147100116908,112.5,0,1.0,1.0,364.0
exp_077,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_077,5,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_077,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,161.5,1136.0,113.6,3990.74,188.5,18.0,0,1.0,1.0,426.0
exp_077,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,277.65,27.764999999999997,1216.622025,76.5,0.0,0,1.0,1.0,536.0
exp_077,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,266.0,1744.0,174.4,296.89,198.5,150.0,0,1.0,1.0,287.0
exp_077,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,178.19999999999996,1044.9750000000001,104.49750000000002,1206.60655625,165.0,60.0,0,1.0,1.0,166.0
exp_077,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_077,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,6.0,151.5,1098.0,109.8,2564.86,198.5,46.0,0,1.0,1.0,700.0
exp_077,7,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,433.75,43.375,2545.7916250000003,155.9,0.0,0,1.0,1.0,320.0
exp_077,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,545.975,1417.525,141.7525,3908.6238062499997,206.0,1.0,0,1.0,1.0,402.0
exp_077,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,68.52499999999998,1265.0,126.5,3867.5376249999995,208.0,2.0,0,1.0,1.0,191.0
exp_077,7,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,446.25,44.625,2680.1836249999997,163.45,0.0,0,1.0,1.0,233.0
exp_077,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,267.4,26.74,1129.0384,84.0,0.0,0,1.0,1.0,814.0
exp_077,8,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,390.15,39.015,765.3406499999999,68.85,0.0,0,1.0,1.0,401.0
exp_077,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,476.5,1135.0,113.5,22.6,117.0,105.0,0,1.0,1.0,260.0
exp_077,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_077,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,795.0,1053.0,105.3,274.76,112.0,56.0,0,1.0,1.0,243.0
exp_077,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,334.4,33.44,2127.9344,118.2,0.0,0,1.0,1.0,638.0
exp_077,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,362.78276,36.278276,2304.698710978704,122.80688000000002,0.0,0,1.0,1.0,467.0
exp_077,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,259.6,1240.4,124.04,179.6864,135.0,99.0,0,1.0,1.0,325.0
exp_077,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,249.0,24.9,979.29,76.0,0.0,0,1.0,1.0,175.0
exp_077,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,859.5,834.5,83.45,784.1464999999998,125.99999999999999,56.0,0,1.0,1.0,309.0
exp_077,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,280.9,28.089999999999996,1316.2029,93.5,0.0,0,1.0,1.0,685.0
exp_077,10,Bob,openai,gpt-5.4-nano,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,895.5,89.55,1650.1725,144.0,0.0,0,1.0,1.0,556.0
exp_077,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1802.49496,180.249496,8107.728232558291,370.0769133821762,1.0,0,1.0,1.0,443.0
exp_077,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,264.99030000000005,26.499030000000005,2006.3228499081004,129.70680000000002,0.0,0,1.0,1.0,189.0
exp_077,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1703.7083279839994,170.37083279839993,3668.947423713307,298.3487839839997,112.0,0,1.0,1.0,312.0
