exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_058,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,235.55,23.555,1153.264185,98.28,0.0,0,1.0,1.0,579.0
exp_058,8,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,638.475,63.847500000000004,1152.69755625,90.0,0.0,0,1.0,1.0,475.0
exp_058,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1902.0,190.2,25136.91,665.5,127.5,0,1.0,1.0,341.0
exp_058,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_058,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,721.5,1380.5,138.05,51.9225,149.0,126.0,0,1.0,1.0,241.0
exp_058,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,29.0,1188.0,118.8,548.16,158.0,70.0,0,1.0,1.0,562.0
exp_058,9,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,622.134,62.2134,1733.18201604,102.06,0.0,1,1.0,0.0,495.0
exp_058,9,Cindy,gemini,gemini-2.5-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,1081.0,108.1,1537.09,146.0,0.0,0,1.0,1.0,322.0
exp_058,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_058,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,879.0,1051.0,105.1,1085.29,150.0,63.0,0,1.0,1.0,274.0
exp_058,10,Alex,openai,gpt-5.4,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,685.4228375,68.54228375,2591.4238074896266,144.0,0.0,0,1.0,1.0,599.0
exp_058,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,281.92837499999996,28.192837499999996,1237.979824550156,77.886,0.0,0,1.0,1.0,506.0
exp_058,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,375.0,1395.0,139.5,47.25,150.0,135.0,0,1.0,1.0,465.0
exp_058,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,354.75888171875,35.475888171875,2014.1855531012416,107.32988750000001,0.0,0,1.0,1.0,159.0
exp_058,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,735.0,1330.0,133.0,0.0,133.0,133.0,0,1.0,1.0,232.0
