exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_015,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,377.961328125,37.796132812500005,2287.1218299087523,108.0,0.0,0,1.0,1.0,422.0
exp_015,4,Cindy,gemini,gemini-2.5-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,855.0,85.5,4873.5,142.5,0.0,0,1.0,1.0,273.0
exp_015,4,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,152.41673749999995,1058.814839453125,105.8814839453125,1606.1132323081029,177.39000000000001,40.0,0,1.0,1.0,163.0
exp_015,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1011.9799375,961.915340625,96.1915340625,1644.3810061704032,149.5,42.0,0,1.0,1.0,345.0
exp_015,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,124.26999999999998,1188.09,118.809,723.1010090000001,150.58,54.6,0,1.0,1.0,607.0
exp_015,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,324.0,32.4,1598.94,85.5,0.0,0,1.0,1.0,442.0
exp_015,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,784.1827000000001,1402.5788,140.25788,76.94940973559997,152.0858,120.0,0,1.0,1.0,484.0
exp_015,5,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,555.2154700000001,55.52154700000001,2973.7153436023414,126.33498,0.0,0,1.0,1.0,180.0
exp_015,5,Eric,deepseek,deepseek-v4-flash,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,1413.4615000000001,141.34615000000002,38.723211510499986,151.58,133.0,0,1.0,1.0,307.0
exp_015,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,360.0,36.0,2208.8,108.0,0.0,0,1.0,1.0,764.0
exp_015,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,478.0
exp_015,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1917.25975,191.725975,19584.720787805618,610.1999999999999,135.0,0,1.0,1.0,302.0
exp_015,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,167.79886874999997,1090.72838125,109.072838125,1281.7604974823944,144.04363125,40.0,0,1.0,1.0,166.0
exp_015,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,739.1999999999999,1276.8,127.67999999999999,982.6655999999999,159.6,49.0,0,1.0,1.0,241.0
exp_015,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,513.4,51.339999999999996,4962.5604,170.0,0.0,0,1.0,1.0,604.0
exp_015,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,205.77600000000004,1370.43585,137.043585,1807.362602390025,216.0,52.922250000000005,0,1.0,1.0,493.0
exp_015,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,446.17600000000004,1906.824,190.6824,2294.66537984,285.0,150.0,0,1.0,1.0,342.0
exp_015,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_015,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,140.0,1680.0,168.0,2783.2,280.0,140.0,0,1.0,1.0,333.0
exp_015,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,132.04000000000002,826.0242222222222,82.60242222222222,2617.6359902266668,157.68,19.656,0,1.0,1.0,661.0
exp_015,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,411.1086666666667,874.358,87.4358,1014.6363703155555,134.0,45.0,0,1.0,1.0,433.0
exp_015,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,857.0,1281.2,128.12,130.00959999999995,151.2,120.0,0,1.0,1.0,411.0
exp_015,8,David,gemini,gemini-3.1-flash-lite,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,639.8349037037037,63.983490370370376,1315.038136257501,109.89133333333332,0.0,0,1.0,1.0,177.0
exp_015,8,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,252.0,25.2,658.56,56.0,0.0,0,1.0,1.0,279.0
exp_015,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,291.45392,29.145391999999998,1370.569912862976,88.56,0.0,0,1.0,1.0,627.0
exp_015,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,252.44999999999996,1016.5749999999999,101.6575,774.57200625,129.6,45.0,0,1.0,1.0,442.0
exp_015,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,1013.5,1027.16,102.71600000000001,1318.967424,130.9,1.0,0,1.0,1.0,447.0
exp_015,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,192.85625,19.285625,1004.909196015625,88.0,0.0,0,1.0,1.0,184.0
exp_015,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,552.1985,1026.9215,102.69215,626.2910396025,124.355,56.0,0,1.0,1.0,321.0
exp_015,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,346.0,34.6,1832.04,92.0,0.0,0,1.0,1.0,626.0
exp_015,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,256.5,25.65,1535.1525,85.5,0.0,0,1.0,1.0,420.0
exp_015,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,488.4340625000001,1117.7309375,111.77309375,250.4304206728516,127.5,82.5,0,1.0,1.0,237.0
exp_015,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,206.31300000000005,872.471625,87.2471625,1038.590122686875,120.4125,0.0,0,1.0,1.0,176.0
exp_015,10,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,882.0,88.2,1428.8400000000001,126.0,0.0,0,1.0,1.0,224.0
