exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_065,3,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,131.0,13.1,797.49,96.0,0.0,0,1.0,1.0,169.0
exp_065,3,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_065,4,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,435.2,43.519999999999996,3528.8816,151.0,0.0,0,1.0,1.0,640.0
exp_065,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,367.65,36.765,2338.067025,108.0,0.0,0,1.0,1.0,464.0
exp_065,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,40.51999999999998,1459.48,145.948,107.98233599999995,155.98000000000002,115.50000000000001,0,1.0,1.0,339.0
exp_065,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,312.838125,31.2838125,2372.7828600351563,128.28375,0.0,0,1.0,1.0,174.0
exp_065,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,735.0,1330.0,133.0,0.0,133.0,133.0,0,1.0,1.0,319.0
exp_065,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,15.0,1077.44,107.744,2243.582724,194.0,31.5,0,1.0,1.0,622.0
exp_065,5,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,330.93,33.093,778.384221,71.25,0.0,0,1.0,1.0,489.0
exp_065,5,Cindy,gemini,gemini-2.5-flash,0.6,7,8,1.0,100.0,dead,0.0,-1.0,0.0,1060.5,106.05,2959.6725,150.0,0.0,0,1.0,1.0,282.0
exp_065,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,248.76725,24.876725,1690.468490780625,109.61225,0.0,0,1.0,1.0,168.0
exp_065,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,728.0,935.0,93.5,2782.85,192.0,1.0,0,1.0,1.0,261.0
exp_065,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,330.13,33.013,1717.0284809999998,97.22,0.0,0,1.0,1.0,641.0
exp_065,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,340.00000000000006,34.00000000000001,1947.6000000000006,99.00000000000001,0.0,0,1.0,1.0,318.0
exp_065,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,647.5,1025.0,102.5,142.1875,111.25,67.5,0,1.0,1.0,345.0
exp_065,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,284.75,966.7,96.67,153.18697500000002,110.25,64.0,0,1.0,1.0,186.0
exp_065,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,30.0
exp_065,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,255.0,25.5,1254.65,95.0,0.0,0,1.0,1.0,547.0
exp_065,7,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,630.4350000000001,63.04350000000001,1900.0343002500006,99.22500000000001,0.0,0,1.0,1.0,371.0
exp_065,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,507.140625,1082.859375,108.2859375,331.14131103515626,123.75,82.5,0,1.0,1.0,371.0
exp_065,7,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,310.75,31.075,785.9475,72.0,0.0,0,1.0,1.0,178.0
exp_065,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,1015.0,770.0,77.0,470.4,105.0,49.0,0,1.0,1.0,266.0
exp_065,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1048.0,104.8,1248.96,143.0,62.0,0,1.0,1.0,508.0
exp_065,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,356.85,35.685,2087.777025,115.2,0.0,0,1.0,1.0,407.0
exp_065,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,801.0,1374.0,137.4,10.44,144.0,135.0,0,1.0,1.0,330.0
exp_065,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_065,8,Eric,deepseek,deepseek-v4-flash,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,520.4625,52.04625,1308.9595015625,99.55,0.0,0,1.0,1.0,168.0
exp_065,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,237.5,1163.0,116.3,2478.06,177.5,46.0,0,1.0,1.0,557.0
exp_065,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,539.0
exp_065,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,725.0,1472.5,147.25,200.5625,175.0,135.0,0,1.0,1.0,466.0
exp_065,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1225.0,122.5,2316.25,180.0,5.0,0,1.0,1.0,198.0
exp_065,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,910.0,1022.0,102.2,1177.96,126.0,42.0,0,1.0,1.0,243.0
exp_065,10,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,584.3,58.42999999999999,1680.2361,105.9,0.0,0,1.0,1.0,595.0
exp_065,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,185.68034999999998,18.568035,603.663602915025,67.4082,0.0,0,1.0,1.0,443.0
exp_065,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,722.3850000000001,933.465,93.3465,248.63141025000002,108.0,67.5,0,1.0,1.0,369.0
exp_065,10,David,gemini,gemini-3.1-flash-lite,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,728.2571208333334,72.82571208333334,932.8503645864807,96.0,0.0,0,1.0,1.0,170.0
exp_065,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,881.0,815.0,81.5,812.7,98.0,2.0,0,1.0,1.0,180.0
