exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_032,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,256.2,25.619999999999997,996.4836,67.2,0.0,0,1.0,1.0,708.0
exp_032,6,Bob,openai,gpt-5.4-nano,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,633.7,63.370000000000005,143.6301,76.5,45.0,0,1.0,1.0,453.0
exp_032,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,859.5,794.0,79.4,48.24,98.0,75.0,0,1.0,1.0,200.0
exp_032,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_032,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,1097.7,667.7,66.77000000000001,177.30010000000001,96.0,50.4,0,1.0,1.0,274.0
exp_032,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,95.5,1147.0,114.7,1926.31,155.5,45.0,0,1.0,1.0,543.0
exp_032,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,422.0
exp_032,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,765.0,1470.0,147.0,0.0,147.0,147.0,0,1.0,1.0,298.0
exp_032,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,350.9866666666667,803.7205072463769,80.37205072463769,322.92092243861583,112.13333333333333,48.0,0,1.0,1.0,183.0
exp_032,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,946.5,770.6845410628019,77.0684541062802,2650.651307337394,154.0,0.0,0,1.0,1.0,282.0
exp_032,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,40.879999999999995,1181.12,118.112,460.03289600000005,149.12,70.0,0,1.0,1.0,541.0
exp_032,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,347.20000000000005,1154.72,115.47200000000001,678.5415360000001,143.12,45.0,0,1.0,1.0,453.0
exp_032,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,1014.0,1090.68,109.06800000000001,720.543136,138.0,60.0,0,1.0,1.0,212.0
exp_032,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_032,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,205.0,20.5,1279.05,121.0,0.0,0,1.0,1.0,316.0
exp_032,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,114.39999999999998,1154.92,115.492,1073.1551160000001,146.97,52.5,0,1.0,1.0,580.0
exp_032,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,457.0
exp_032,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,645.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,343.0
exp_032,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,111.15499999999994,1243.195,124.31949999999999,1455.2707166,139.6215,10.0,0,1.0,1.0,160.0
exp_032,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_032,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,57.07500000000002,1338.925,133.89249999999998,1053.4752562499998,175.04999999999998,70.0,0,1.0,1.0,478.0
exp_032,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,3.0,501.82500000000005,834.675,83.4675,1733.2857562499996,172.04999999999998,49.50000000000001,0,1.0,1.0,550.0
exp_032,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,2.0,1031.7,1575.1,157.51,80.5178999999999,174.04999999999998,146.625,0,1.0,1.0,299.0
exp_032,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_032,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,466.82500000000005,1464.475,146.4475,1279.4086812499997,173.04999999999998,42.0,0,1.0,1.0,211.0
