exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_036,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,646.6650000000001,963.335,96.3335,238.17448525,126.0,84.0,0,1.0,1.0,251.0
exp_036,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,255.5,25.55,1185.9225,77.0,0.0,0,1.0,1.0,700.0
exp_036,7,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,414.0,41.4,1278.99,85.5,0.0,0,1.0,1.0,375.0
exp_036,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,343.5,1441.5,144.15,4.1025,147.0,142.5,0,1.0,1.0,362.0
exp_036,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,216.1125,21.611250000000002,1095.1070765625002,75.03750000000001,0.0,0,1.0,1.0,183.0
exp_036,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,131.0,1409.0,140.9,29.39,145.0,126.0,0,1.0,1.0,277.0
exp_036,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,116.0,1005.6378125,100.56378125,1999.213382665039,146.0,28.166562499999998,0,1.0,1.0,614.0
exp_036,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,496.8500000000001,747.375,74.7375,633.79290625,87.975,0.0,1,1.0,0.0,411.0
exp_036,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,619.5,1450.5,145.05,15.1725,151.0,142.5,0,1.0,1.0,242.0
exp_036,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_036,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,232.0
exp_036,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,30.899999999999977,1130.15,113.01500000000001,3484.1960250000006,278.1,68.0,0,1.0,1.0,552.0
exp_036,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,365.1500000000001,842.71,84.271,1322.617569,128.25,0.0,0,1.0,1.0,480.0
exp_036,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,1162.5,1028.5,102.85,834.7525,142.5,67.5,0,1.0,1.0,403.0
exp_036,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,8.0,420.0,605.0,60.5,831.25,122.0,32.0,0,1.0,1.0,194.0
exp_036,9,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,308.0,30.8,1011.36,84.0,0.0,0,1.0,1.0,240.0
exp_036,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,256.12,828.3,82.83,998.9598800000001,142.05,24.0,0,1.0,1.0,735.0
exp_036,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,279.16312500000004,27.916312500000004,1187.6430733945317,73.73437500000001,0.0,0,1.0,1.0,482.0
exp_036,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,884.6182,1001.0693000000001,100.10693,250.82097527410005,139.54930000000002,90.75000000000001,0,1.0,1.0,351.0
exp_036,10,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,270.20271875000003,27.020271875000002,876.6157761073829,82.8,0.0,0,1.0,1.0,218.0
exp_036,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
