exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_030,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,852.4593749999999,1240.290625,124.02906250000001,39.089609472656264,135.0,114.75,0,1.0,1.0,451.0
exp_030,6,David,gemini,gemini-3.1-flash-lite,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,827.09109375,82.709109375,2961.407157470947,128.25,0.0,0,1.0,1.0,152.0
exp_030,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,686.0,1127.0,112.7,357.21,119.0,56.0,0,1.0,1.0,279.0
exp_030,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,327.0,719.0,71.9,430.69,93.5,48.0,0,1.0,1.0,678.0
exp_030,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,622.0
exp_030,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,843.5,1026.5,102.65,398.4525,142.5,90.0,0,1.0,1.0,337.0
exp_030,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_030,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,980.0,875.0,87.5,110.25,91.0,56.0,0,1.0,1.0,305.0
exp_030,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,340.5,769.0,76.9,2251.79,133.0,17.5,0,1.0,1.0,644.0
exp_030,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,3.0,711.0,565.7,56.57000000000001,97.04010000000001,72.0,40.5,0,1.0,1.0,519.0
exp_030,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,686.0,1146.0,114.6,169.99,145.5,105.0,0,1.0,1.0,278.0
exp_030,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_030,8,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,436.0,43.6,1193.64,98.0,0.0,0,1.0,1.0,238.0
exp_030,9,Alex,openai,gpt-5.4,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,786.7,78.67,1186.3801,108.5,1.5,0,1.0,1.0,614.0
exp_030,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,263.52,26.351999999999997,1169.5376159999998,81.0,0.0,0,1.0,1.0,438.0
exp_030,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,700.28,1069.72,106.97200000000001,387.314256,135.0,90.0,0,1.0,1.0,364.0
exp_030,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,244.325,24.432499999999997,964.5435062500001,76.0,0.0,0,1.0,1.0,197.0
exp_030,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,198.0
exp_030,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,500.65999999999997,50.065999999999995,4803.768704,162.91,0.0,0,1.0,1.0,658.0
exp_030,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,178.25,992.85,99.285,1742.020048158,164.10270000000003,59.50000000000001,0,1.0,1.0,502.0
exp_030,10,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,712.5,71.25,5076.5625,142.5,0.0,0,1.0,1.0,348.0
exp_030,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,4.0,476.0,719.0,71.9,2641.49,144.5,15.0,0,1.0,1.0,164.0
exp_030,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,267.90652999999986,1216.09347,121.609347,2190.607174580682,181.51297000000005,70.0,0,1.0,1.0,241.0
