exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_019,4,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,589.5074999999999,58.95074999999999,3617.1538300624998,146.5075,0.0,0,1.0,1.0,493.0
exp_019,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_019,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,939.0,849.0,84.9,658.69,128.0,49.0,0,1.0,1.0,245.0
exp_019,5,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,452.05,45.205,3917.3942249999996,160.0,0.0,0,1.0,1.0,581.0
exp_019,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,4.0,378.715,1201.39,120.13900000000001,969.074769,150.87,42.075,0,1.0,1.0,454.0
exp_019,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,615.0,1455.0,145.5,576.0,157.5,97.5,0,1.0,1.0,300.0
exp_019,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_019,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,107.0,1476.5,147.65,804.0525,168.0,84.0,0,1.0,1.0,206.0
exp_019,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,379.4,37.94,2425.8724,112.0,0.0,0,1.0,1.0,686.0
exp_019,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,1.0,699.1177500000001,704.7922499999999,70.47922499999999,106.53863625562495,83.57624999999999,53.54999999999999,0,1.0,1.0,386.0
exp_019,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1500.0,150.0,0.0,150.0,150.0,0,1.0,1.0,434.0
exp_019,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,249.056025,24.9056025,1519.1606220795563,96.0,0.0,0,1.0,1.0,166.0
exp_019,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_019,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,238.0,23.8,881.16,74.0,0.0,0,1.0,1.0,655.0
exp_019,7,Bob,openai,gpt-5.4-nano,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,719.0154,71.90154,143.3450598084,88.28999999999999,55.574999999999996,0,1.0,1.0,395.0
exp_019,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,1065.58,741.96208,74.196208,2629.791599493376,155.0,1.0,0,1.0,1.0,508.0
exp_019,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_019,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,510.50151999999997,1118.20048,111.820048,1337.8590382863363,150.0,40.0,0,1.0,1.0,348.0
exp_019,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,25.879999999999995,1300.14,130.014,1572.824484,194.4,54.6,0,1.0,1.0,753.0
exp_019,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,529.0
exp_019,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,732.0,1571.32,157.132,149.566416,182.0,147.0,0,1.0,1.0,371.0
exp_019,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,3.0,381.0,1145.0,114.5,2010.25,177.0,30.0,0,1.0,1.0,199.0
exp_019,8,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,700.0,70.0,2336.124,114.1,0.0,0,1.0,1.0,195.0
exp_019,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,403.29999999999995,40.33,2979.8639399999997,127.67999999999999,0.0,0,1.0,1.0,651.0
exp_019,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,468.8,1018.6949999999999,101.86949999999999,446.1578722499999,116.19999999999999,40.095,0,1.0,1.0,433.0
exp_019,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,240.0,1575.0,157.5,101.25,180.0,150.0,0,1.0,1.0,283.0
exp_019,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_019,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,722.0,958.0,95.8,1568.16,166.0,70.0,0,1.0,1.0,296.0
exp_019,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,42.0,1184.4,118.44000000000001,2281.0144,171.0,47.6,0,1.0,1.0,539.0
exp_019,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,214.93999999999997,21.493999999999996,796.1243239999998,63.79999999999999,0.0,0,1.0,1.0,541.0
exp_019,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,500.0,1645.0,164.5,137.85,186.0,150.0,0,1.0,1.0,338.0
exp_019,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_019,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,273.0,27.3,1690.01,133.0,0.0,0,1.0,1.0,243.0
