exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_010,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,448.0
exp_010,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,811.5,1385.0,138.5,278.5,161.0,112.5,0,1.0,1.0,426.0
exp_010,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_010,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,813.0,1322.5,132.25,617.7625,161.0,70.0,0,1.0,1.0,206.0
exp_010,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,128.7614,1174.0042,117.40042000000001,1904.7174891555999,146.5,1.0,0,1.0,1.0,529.0
exp_010,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,215.98617199999995,1219.619428,121.9619428,756.4145765387266,143.57,45.0,0,1.0,1.0,388.0
exp_010,6,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,529.5,52.95,2951.5725,120.0,0.0,0,1.0,1.0,307.0
exp_010,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,25.0,1190.0,119.0,584.0,145.0,80.0,0,1.0,1.0,177.0
exp_010,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,352.0
exp_010,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,80.0,1042.55,104.255,665.5562249999999,133.0,65.1,0,1.0,1.0,591.0
exp_010,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,614.6999999999999,694.85,69.485,60.81502500000007,81.0,55.8,0,1.0,1.0,388.0
exp_010,7,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,488.25,48.825,1478.050625,119.5,0.0,0,1.0,1.0,254.0
exp_010,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,399.66125,764.125,76.4125,1356.925580859375,130.0,0.0,0,1.0,1.0,181.0
exp_010,7,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,105.0,10.5,47.25,15.0,0.0,0,1.0,1.0,8.0
exp_010,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1046.0,104.6,1258.84,142.0,63.0,0,1.0,1.0,606.0
exp_010,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,281.7225,28.172250000000002,1246.8682805625,85.5,0.0,0,1.0,1.0,515.0
exp_010,8,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,945.0,94.5,3827.25,135.0,0.0,0,1.0,1.0,359.0
exp_010,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,279.47784375000003,27.947784375000005,1852.3812367590724,107.1125,0.0,0,1.0,1.0,187.0
exp_010,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,666.5,1157.0913359375,115.70913359375,244.1292270528131,141.0,105.0,0,1.0,1.0,295.0
exp_010,9,Alex,openai,gpt-5.4,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,873.0,87.3,2177.96,121.5,0.0,0,1.0,1.0,691.0
exp_010,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,273.6,27.360000000000003,1766.1563999999998,102.6,0.0,1,1.0,0.0,457.0
exp_010,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,585.9333333333334,1285.5916666666667,128.55916666666667,37.4674645833334,136.72500000000002,120.0,0,1.0,1.0,464.0
exp_010,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,175.93333333333328,1123.9179166666668,112.39179166666668,321.4890418072918,131.72500000000002,80.0,0,1.0,1.0,197.0
exp_010,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1022.0,1092.0,109.2,344.96,126.0,70.0,0,1.0,1.0,238.0
exp_010,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,363.0,36.3,2456.81,123.0,0.0,0,1.0,1.0,528.0
exp_010,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,264.39138296719426,1226.1807138574857,122.61807138574856,2688.987859378255,175.49945114800002,0.0,0,1.0,1.0,580.0
exp_010,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,458.200998852,1395.273389222,139.52733892220002,1280.1232902335507,176.49945114800002,37.5,0,1.0,1.0,364.0
exp_010,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_010,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,2.0,1000.8535449999999,1370.56992206034,137.056992206034,348.2207218652622,164.824613074,112.0,0,1.0,1.0,383.0
