exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_087,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,859.165,1071.085,107.1085,207.2599202500001,141.07500000000002,98.0,0,1.0,1.0,224.0
exp_087,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,97.6,962.5,96.25,2754.06266,162.88,17.56,0,1.0,1.0,685.0
exp_087,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,259.64468,1025.57332,102.557332,1936.1558260121765,174.32704,40.5,0,1.0,1.0,494.0
exp_087,5,Cindy,gemini,gemini-2.5-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,872.5,87.25,5077.6125,147.0,0.0,0,1.0,1.0,301.0
exp_087,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,5.961392000000004,919.538608,91.9538608,1206.2297046239898,159.88,30.0,0,1.0,1.0,211.0
exp_087,5,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,708.5,70.85,4001.4025,133.0,0.0,0,1.0,1.0,257.0
exp_087,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,121.25,1128.0,112.8,1194.6725,158.75,70.0,0,1.0,1.0,582.0
exp_087,6,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,624.7,62.470000000000006,3096.388725,126.0,0.0,0,1.0,1.0,356.0
exp_087,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,647.0,1367.0,136.7,168.2225,160.75,120.0,0,1.0,1.0,379.0
exp_087,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,138.0,1144.4666666666667,114.44666666666667,813.4326833333333,145.375,50.0,0,1.0,1.0,145.0
exp_087,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,392.0,39.2,2304.96,98.0,0.0,0,1.0,1.0,254.0
exp_087,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,282.97,913.23,91.32300000000001,518.2527610000001,115.53,29.4,0,1.0,1.0,621.0
exp_087,7,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,499.5,49.95,1228.9725,94.5,0.0,0,1.0,1.0,419.0
exp_087,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,1128.9,974.725,97.4725,71.09080625000001,114.025,85.8,0,1.0,1.0,405.0
exp_087,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,256.0975,785.2183333333334,78.52183333333333,360.4574906666668,113.025,50.0,0,1.0,1.0,168.0
exp_087,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_087,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1098.5,109.85,1710.2525,170.5,70.0,0,1.0,1.0,737.0
exp_087,8,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,482.02874999999995,48.20287499999999,1456.5510631406248,96.7725,0.0,0,1.0,1.0,424.0
exp_087,8,Cindy,gemini,gemini-2.5-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,855.0,85.5,4873.5,142.5,0.0,0,1.0,1.0,354.0
exp_087,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_087,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,601.0,1345.30425,134.53042499999998,1649.990891125625,168.0,72.0,0,1.0,1.0,262.0
exp_087,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,310.0,791.22,79.122,2271.117956,132.5,15.4,0,1.0,1.0,537.0
exp_087,9,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,364.5,36.45,1338.3225,81.0,0.0,0,1.0,1.0,400.0
exp_087,9,Cindy,gemini,gemini-2.5-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,457.0
exp_087,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1056.5,105.65,599.7463749999997,139.125,60.0,0,1.0,1.0,161.0
exp_087,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,487.06,1290.94,129.094,19.44584400000001,140.12,126.0,0,1.0,1.0,268.0
exp_087,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,238.0,917.869375,91.7869375,583.5259794101563,138.0,50.4,0,1.0,1.0,582.0
exp_087,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,644.49,639.28125,63.928125,300.412831640625,94.5,37.620000000000005,0,1.0,1.0,425.0
exp_087,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,810.0,1140.0,114.0,189.0,135.0,105.0,0,1.0,1.0,287.0
exp_087,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_087,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
