exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_111,8,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,216.2375,21.62375,486.1531390625,51.375,0.0,0,1.0,1.0,177.0
exp_111,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_111,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,23.23999999999996,1175.76,117.576,2762.4791039999996,209.83999999999997,50.4,0,1.0,1.0,573.0
exp_111,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,351.0,35.1,2000.07984375,99.5625,0.0,0,1.0,1.0,381.0
exp_111,9,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,782.24,78.224,6495.974383999999,200.83999999999997,0.0,0,1.0,1.0,313.0
exp_111,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_111,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,224.68799999999993,1399.512,139.9512,2069.939576959999,201.83999999999997,56.800000000000004,0,1.0,1.0,229.0
exp_111,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,117.82417712890626,1091.9258228710937,109.19258228710937,1450.9139025701495,169.32582287109375,68.6,0,1.0,1.0,796.0
exp_111,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,389.09999999999997,38.91,2552.6528999999996,125.99999999999999,0.0,0,1.0,1.0,521.0
exp_111,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,606.6895631142579,1446.8881087607422,144.68881087607423,318.6026456195325,177.79211401464843,120.0,0,1.0,1.0,394.0
exp_111,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,236.62197775830077,1194.9114542490236,119.49114542490236,2111.692435244942,170.01249450732422,0.0,0,1.0,1.0,167.0
exp_111,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,476.0,47.6,3398.64,119.0,0.0,0,1.0,1.0,223.0
